url_path,views_total,views_unique
/jdf2e/nutui,1487,787
/jdf2e/nutui/issues,940,241
/jdf2e/nutui/tree/v4/src,382,107
/jdf2e/nutui/releases,269,172
/jdf2e/nutui/tree/v4/src/packages,262,80
/jdf2e/nutui/pulls,236,30
/jdf2e/nutui/tree/v4/packages,187,54
/jdf2e/nutui/tree/v4/src/packages/__VUE,151,50
/jdf2e/nutui/commits/v4,102,9
/jdf2e/nutui/tree/v4/src/sites,67,20
