url_path,views_total,views_unique
/jdf2e/nutui,2249,1169
/jdf2e/nutui/issues,1633,425
/jdf2e/nutui/releases,464,268
/jdf2e/nutui/tree/v4/src,346,157
/jdf2e/nutui/tree/v4/src/packages,273,129
/jdf2e/nutui/pulls,196,41
/jdf2e/nutui/tree/v4/src/packages/__VUE,134,76
/jdf2e/nutui/search,123,37
/jdf2e/nutui/tree/v4/src/sites,107,60
/jdf2e/nutui/commits/v4,75,18
