url_path,views_total,views_unique
/jdf2e/nutui,1947,1042
/jdf2e/nutui/issues,1324,330
/jdf2e/nutui/tree/v4/src,493,118
/jdf2e/nutui/releases,375,214
/jdf2e/nutui/tree/v4/packages,317,80
/jdf2e/nutui/tree/v4/src/packages,287,79
/jdf2e/nutui/tree/v4/src/packages/__VUE,158,51
/jdf2e/nutui/pulls,107,24
/jdf2e/nutui/tree/v4/publish,90,23
/jdf2e/nutui/tree/v4/src/sites,89,24
