url_path,views_total,views_unique
/jdf2e/nutui,3196,1686
/jdf2e/nutui/issues,1976,526
/jdf2e/nutui/releases,626,365
/jdf2e/nutui/tree/v4/src,431,217
/jdf2e/nutui/tree/v4/src/packages,352,174
/jdf2e/nutui/tree/v4/src/packages/__VUE,190,114
/jdf2e/nutui/pulls,175,52
/jdf2e/nutui/blob/v4/awesome.md,173,118
/jdf2e/nutui/search,153,57
/jdf2e/nutui/graphs/contributors,130,82
