url_path,views_total,views_unique
/jdf2e/nutui,3071,1632
/jdf2e/nutui/issues,1900,530
/jdf2e/nutui/releases,570,365
/jdf2e/nutui/tree/v4/src,494,214
/jdf2e/nutui/tree/v4/src/packages,381,176
/jdf2e/nutui/tree/v4/src/packages/__VUE,210,108
/jdf2e/nutui/blob/v4/awesome.md,146,105
/jdf2e/nutui/search,133,56
/jdf2e/nutui/pulls,125,40
/jdf2e/nutui/graphs/contributors,123,86
