url_path,views_total,views_unique
/jdf2e/nutui,2073,1122
/jdf2e/nutui/issues,1459,334
/jdf2e/nutui/tree/v4/src,546,132
/jdf2e/nutui/tree/v4/packages,428,102
/jdf2e/nutui/releases,391,240
/jdf2e/nutui/tree/v4/src/packages,370,98
/jdf2e/nutui/tree/v4/src/packages/__VUE,228,66
/jdf2e/nutui/pulls,226,20
/jdf2e/nutui/commits/v4,92,11
/jdf2e/nutui/tree/v4/src/sites,87,29
