url_path,views_total,views_unique
/jdf2e/nutui,2544,1214
/jdf2e/nutui/issues,2093,473
/jdf2e/nutui/pulls,458,68
/jdf2e/nutui/releases,415,280
/jdf2e/nutui/tree/next/src,348,179
/jdf2e/nutui/tree/next/src/packages,271,155
/jdf2e/nutui/tree/next/src/packages/__VUE,181,110
/jdf2e/nutui/blob/next/awesome.md,120,95
/jdf2e/nutui/tree/next/src/sites,106,64
/jdf2e/nutui/search,105,39
