url_path,views_total,views_unique
/jdf2e/nutui,2537,1181
/jdf2e/nutui/issues,2033,470
/jdf2e/nutui/pulls,392,70
/jdf2e/nutui/tree/next/src,390,193
/jdf2e/nutui/releases,370,250
/jdf2e/nutui/tree/next/src/packages,308,169
/jdf2e/nutui/tree/next/src/packages/__VUE,204,115
/jdf2e/nutui/blob/next/awesome.md,128,99
/jdf2e/nutui/tree/next/src/sites,110,63
/jdf2e/nutui/search,107,51
