url_path,views_total,views_unique
/jdf2e/nutui,1883,1024
/jdf2e/nutui/issues,1429,343
/jdf2e/nutui/tree/v4/src,429,115
/jdf2e/nutui/tree/v4/packages,400,91
/jdf2e/nutui/releases,325,203
/jdf2e/nutui/tree/v4/src/packages,299,93
/jdf2e/nutui/pulls,291,37
/jdf2e/nutui/tree/v4/src/packages/__VUE,196,60
/jdf2e/nutui/tree/v4/src/sites,67,28
/jdf2e/nutui/issues/2391,67,13
