url_path,views_total,views_unique
/jdf2e/nutui,2583,1208
/jdf2e/nutui/issues,2042,458
/jdf2e/nutui/pulls,415,66
/jdf2e/nutui/releases,392,265
/jdf2e/nutui/tree/next/src,382,191
/jdf2e/nutui/tree/next/src/packages,304,165
/jdf2e/nutui/tree/next/src/packages/__VUE,198,118
/jdf2e/nutui/blob/next/awesome.md,127,99
/jdf2e/nutui/search,125,46
/jdf2e/nutui/tree/next/src/sites,120,70
