url_path,views_total,views_unique
/jdf2e/nutui,2210,1024
/jdf2e/nutui/issues,1869,526
/jdf2e/nutui/releases,455,310
/jdf2e/nutui/tree/next/src,424,207
/jdf2e/nutui/pulls,382,68
/jdf2e/nutui/tree/next/src/packages,350,176
/jdf2e/nutui/tree/next/src/packages/__VUE,272,126
/jdf2e/nutui/issues/1670,207,94
/jdf2e/nutui/search,125,52
/jdf2e/nutui/tree/next/src/sites,111,64
