url_path,views_total,views_unique
/jdf2e/nutui,1580,867
/jdf2e/nutui/issues,1131,319
/jdf2e/nutui/tree/v4/src,380,124
/jdf2e/nutui/releases,294,185
/jdf2e/nutui/tree/v4/src/packages,292,94
/jdf2e/nutui/tree/v4/src/packages/__VUE,165,62
/jdf2e/nutui/tree/v4/packages,92,27
/jdf2e/nutui/tree/v4/src/sites,90,35
/jdf2e/nutui/pulls,71,17
/jdf2e/nutui/blob/v4/package.json,69,24
