url_path,views_total,views_unique
/jdf2e/nutui,1548,910
/jdf2e/nutui/issues,812,292
/jdf2e/nutui/tree/v4/src,470,125
/jdf2e/nutui/tree/v4/src/packages,307,85
/jdf2e/nutui/tree/v4/packages,265,84
/jdf2e/nutui/releases,259,159
/jdf2e/nutui/issues/2461,168,131
/jdf2e/nutui/tree/v4/src/packages/__VUE,165,50
/jdf2e/nutui/pulls,119,22
/jdf2e/nutui/issues/1671,100,85
